datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2017-06-09,468.8941474427536,536.9894274515416,0.8911897755150544,-7.577715782281835e-05,-7.021790249699494e-08,-2.5042102587749354e-06,-1.9927123661042327e-09,7.481945893417358e-10,-2.3018886424892122e-09,-2.272716920975275e-06,-2.3309954518651423e-09,-7.443574117050189e-08,1.0,0.9857873841568994,0.8550575343963063,2017
2017-06-16,548.1111121734915,540.0367670383237,1.0539916639759483,-0.00011381262144124424,-2.1814924973295527e-07,-3.764871795633005e-06,1.6051364365963986e-08,-2.52875575565827e-11,-2.7178892125144045e-09,-3.4191940525471907e-06,-6.536891224716483e-09,-1.1213078710523742e-07,1.0,0.9940796619878856,0.8558889275848296,2017
2017-06-23,421.6090240564912,536.10464901896,0.7904672990119569,9.831292283977105e-05,4.5416389273856754e-07,3.2338551055780358e-06,-2.7281550626583354e-06,-6.507805580726824e-10,-8.65801778555617e-08,3.7678342039907865e-06,1.3820150949592102e-08,1.2298970652400958e-07,1.0,0.9987260882149617,0.8544529656406648,2017
2017-06-30,445.8200739126001,535.9692055295117,0.8696402812568765,-1.4398806792102303e-06,-9.236162899442439e-08,-4.087743461773702e-08,2.7374942634235348e-06,-7.997349037722922e-10,8.973857857364832e-08,-8.644446994032603e-07,-2.5309283987553397e-09,-2.814789661062709e-08,0.9707197059945559,0.9997661524669383,0.8560037862668871,2017
2017-07-07,390.25947749620144,539.9701765220152,0.7575310024600275,-8.830643825178644e-06,9.305085529931379e-08,-2.987460987567755e-07,5.666191722905253e-08,-1.3662236695921062e-09,1.6850707257750687e-09,-2.819178899235103e-07,3.2013927597446416e-09,-9.467904180435483e-09,0.9659258262890683,0.9971380049442464,0.8602072789219283,2017
2017-07-14,497.43457880442355,532.6360067460685,0.9712307878012224,9.956596463632816e-06,-4.5535809851877095e-07,3.628699323376542e-07,-7.486381776314022e-08,-1.3526287432888317e-09,-2.0162367577732564e-09,3.211570392374285e-07,-1.3254954333722783e-08,1.1490968997461317e-08,0.9659258262890684,0.9909886191305852,0.8615433137254831,2017
2017-07-21,341.7519123476108,524.072625825439,0.6362171382636004,-0.00015726364566407832,-2.7522102132995886e-09,-5.226646229090906e-06,3.9116567371021795e-08,-1.8418808781935213e-09,-3.4398115343788757e-09,-4.729644340133708e-06,4.69997956656024e-10,-1.5576744341241252e-07,0.9659258262890683,0.9811778780266857,0.8634129197386659,2017
2017-07-28,435.0914192364774,526.1784504040493,0.8373851520171749,7.415696806923241e-05,-9.279113010377122e-08,2.4687895681926473e-06,-5.914652342586949e-07,-1.9110620426836868e-09,-1.7108940094965627e-08,2.4021486123542842e-06,-2.210415290479109e-09,7.919636907426902e-08,0.9231305244372641,0.9677932971643792,0.8706456889024158,2017
2017-08-04,347.019338424008,516.6897543301267,0.6910901931733253,-3.1194071158401755e-05,7.091398499540574e-07,-1.061006187713189e-06,6.067222239304848e-07,-2.329260080362075e-09,1.905080310480665e-08,-1.117838801931272e-06,2.1972973523150837e-08,-3.7545426562838206e-08,0.8660254037844387,0.9509142050430107,0.8739207010841851,2017
2017-08-11,419.2199694290067,512.4232533903161,0.8047782726953979,0.00012416942750100563,-7.554965149661891e-07,4.157720690098778e-06,-2.935257144626134e-07,-1.5652839458145581e-09,-5.481916831978391e-09,3.8131405393688563e-06,-2.219531026475087e-08,1.2637619575255715e-07,0.8660254037844387,0.9306340736589362,0.8804012500453539,2017
2017-08-18,441.25066695825353,500.0944848210191,0.8664532571773609,-9.258529766821226e-05,1.1984947020386603e-08,-3.0822836363713376e-06,3.326132537011407e-07,-1.3039710568296373e-09,7.954935174255436e-09,-2.877342906156964e-06,7.507397277264822e-10,-9.485498964341669e-08,0.8660254037844387,0.9069343280918815,0.8849579699583063,2017
2017-08-25,339.3411242055208,485.3656990081913,0.6894814525792393,-8.969926283515012e-05,1.5575471728919257e-07,-2.9875774969529016e-06,3.261791375155938e-09,-1.1065903402293957e-09,-2.886568413353821e-09,-2.6919564224677637e-06,5.004618620609913e-09,-8.87613543845805e-08,0.8660254037844387,0.8799428088220373,0.889684284891697,2017
2017-09-01,332.20155196530055,468.4048899914696,0.6869098184962676,9.937468482097976e-05,3.2832981564364027e-07,3.2866209871791416e-06,-1.3111447302566987e-08,-8.340744313899399e-10,2.9372612342079184e-09,2.9851739788201406e-06,1.0100116798791438e-08,9.771745124511215e-08,0.7071067811865476,0.8497645977392526,0.8947598093148479,2017
2017-09-08,237.15038083236323,448.6050830130392,0.5417119643555746,-4.0299346497085074e-05,-5.1156404257339e-07,-1.3171155490510268e-06,2.4594195770038196e-08,-5.7146077526208854e-11,-5.21991243784374e-10,-1.2163586536435296e-06,-1.5329777453823396e-08,-3.935686909839481e-08,0.7071067811865476,0.8163289494927236,0.8993958336960012,2017
2017-09-15,383.5836686418247,428.9262038768902,0.8917424096629039,-9.930401090623938e-06,9.754195279516666e-09,-3.3080646488176566e-07,-1.2197747004051011e-08,-7.5624566562242e-11,-7.393632543895462e-10,-2.942527086173202e-07,3.1531322869751214e-10,-9.702384970136601e-09,0.7071067811865477,0.7802915137474989,0.9060563375191669,2017
2017-09-22,380.23119942835933,408.0203125481065,0.924381833631588,2.456354942733118e-05,4.44527661217338e-07,8.002078254206261e-07,6.227065495338816e-08,2.4230454197770953e-10,2.8425358447071983e-09,7.18225286333778e-07,1.3263138474285978e-08,2.3153474009206243e-08,0.7071067811865475,0.7412288904294484,0.9107679143835785,2017
2017-09-29,295.5285480501966,385.2233195334325,0.8039722083991528,8.293664890467781e-05,9.335812494900362e-06,2.2149736187681502e-06,5.762778764576393e-08,-1.5425934494876056e-06,7.489218064595867e-08,2.4708111308463465e-06,7.428524096937883e-07,4.398155436925558e-08,0.5615720653600582,0.6998302679691288,0.9157329984938278,2017
2017-10-06,354.4436882521102,359.5846271529403,1.0278189900965187,0.00011300889287753798,-1.0319466116507309e-05,4.359913724635933e-06,-2.182426368610986e-07,1.5972967365525778e-06,-7.605322558839974e-08,3.4557395773843968e-06,-7.887730044607883e-07,1.5361337941559826e-07,0.5,0.6550010953707763,0.9190973448545455,2017
2017-10-13,375.63510006525706,337.4755935398157,1.2016494308620995,-3.2123088077411125e-05,8.106779498145404e-07,-1.1387454142073587e-06,2.607325608956098e-07,1.9366924190312444e-09,7.207914828646007e-09,-1.041912410590773e-06,2.373933076880989e-08,-3.632473687481421e-08,0.5,0.6085349389771478,0.9241679364440866,2017
2017-10-20,247.98571067565868,313.3927024214899,0.8406104586237486,-5.551057130004588e-05,-4.35327789714013e-07,-1.807801577504721e-06,-6.104798804287543e-07,2.955930922012935e-09,-2.2018425505401834e-08,-1.482173174872392e-06,-1.3946612968198007e-08,-4.762851967351918e-08,0.5,0.5596755288732187,0.9287515384523984,2017
2017-10-27,249.96555870383676,289.9694339203992,0.9217355067229956,-0.0001595988018516837,-9.87872078613241e-08,-5.299429280303555e-06,3.517291458654664e-07,3.3466126253297687e-09,6.370218679762082e-09,-4.893482799310055e-06,-3.967600023764824e-09,-1.608939440130369e-07,0.4322013781140517,0.5087772089980518,0.9333221986112489,2017
2017-11-03,147.33339799967604,267.71949827717697,0.5760321299260827,-5.979258836401747e-05,-1.7560743441996865e-07,-1.9849384707461317e-06,1.3605442176850765e-07,3.771858201306624e-09,2.5554754823410267e-09,-1.8345939774510864e-06,-6.399780493257858e-09,-6.031479676708555e-08,0.258819045102521,0.45610728918132315,0.9378254756406802,2017
2017-11-10,157.7319182311818,247.52869289964772,0.6819829582864525,5.417098317793855e-05,3.5256771679619706e-07,1.7928987803065652e-06,-3.107888116013913e-08,3.5871485109630576e-09,5.036777521373177e-10,1.6344531596864743e-06,9.500886950510367e-09,5.363586008355547e-08,0.258819045102521,0.4016225484917425,0.9411497634456055,2017
2017-11-17,190.49867210415158,231.08643310946528,0.9077724464254885,0.00013140707375748666,-4.859722563477804e-07,4.392158576477434e-06,-1.0308645134874517e-06,2.6381149077915658e-09,-3.027231400476401e-08,4.251471566770687e-06,-1.5370602163073067e-08,1.408464514957524e-07,0.258819045102521,0.3457086728477741,0.9446350177147397,2017
2017-11-24,134.04178879118106,218.55271504328377,0.6692193461989777,-0.00022349741206295525,7.036335576672966e-07,-7.453598483328238e-06,9.390514418508742e-07,1.7365524702941603e-09,2.4494023133592562e-08,-6.986637794444074e-06,2.0588040988547203e-08,-2.3095616143992583e-07,0.258819045102521,0.2885645823984374,0.948088974155344,2017
2017-12-01,168.4987220381926,210.68434277271828,0.8296115905280954,0.00032103718199608675,2.7765778333087985e-08,1.0646067051780262e-05,3.8563370553546835e-08,1.1002234079638271e-09,1.033973670716435e-08,9.61954644871625e-06,5.029063276216267e-10,3.1628009054125843e-07,1.2246467991473532e-16,0.23086620159636287,0.9539932960301493,2017
2017-12-08,64.49479898152936,204.43713748443088,0.3536338995578981,-0.00031157295996499707,-4.3738272717780747e-07,-1.032825652160245e-05,-1.3509078976147685e-07,-8.517652196241442e-11,-1.32732700818362e-08,-9.306661562021407e-06,-1.3095928858777713e-08,-3.0586571462352233e-07,1.2246467991473532e-16,0.1713183055542354,0.9534419981884545,2017
2017-12-15,112.45769961846825,201.9362362816959,0.6033608433662366,7.825991067982556e-05,5.346486475348682e-07,2.588622208068697e-06,1.9462976236434482e-07,8.268580231892006e-10,8.608415940903693e-09,2.2894083916856504e-06,1.5791402018964364e-08,7.507614145979053e-08,1.2246467991473532e-16,0.11167688333183003,0.9552360843093165,2017
2017-12-22,85.32727104925658,200.87844303578663,0.4463266290073387,6.31744629148952e-05,2.1868715578047255e-07,2.085569527635445e-06,-7.124316562660934e-08,1.325944345971713e-10,-5.772703625082291e-10,1.916606837134838e-06,6.5208363428476125e-09,6.27402669378157e-08,1.2246467991473532e-16,0.05159350468345776,0.9564630388509751,2017
2017-12-29,105.53522196085582,204.3402405730808,0.563369542943687,-0.00014655361050328188,-5.388660046045531e-07,-4.846422610820385e-06,1.79978118161925e-07,-1.0802582126873756e-09,1.8202476116430304e-09,-4.4506017505470766e-06,-1.584190267424346e-08,-1.4593875260810578e-07,0.14836787601910917,0.016018001824828654,0.9565688141546947,2017
2018-01-05,126.12989931058318,212.19184660599097,0.6040344821014033,0.00022284013514238147,-1.9274598021900201e-07,7.410681990844176e-06,-4.7460717541693355e-07,-2.3656345370838213e-09,-9.164963298907082e-09,6.82758620689671e-06,-5.072689045309775e-09,2.2506994871499723e-07,0.25881904510252074,0.06891240764758091,0.9555684493685975,2018
2018-01-12,136.11827072821123,223.9201250153012,0.656300241208836,-0.00016124641460234693,7.403514056485591e-07,-5.376078781378879e-06,4.2764015645374186e-07,-2.9155151430249455e-09,9.45714053390699e-09,-4.9656844850065316e-06,2.308519671211068e-08,-1.6411950560153823e-07,0.25881904510252074,0.12887642817419165,0.9536952239001748,2018
2018-01-19,149.67735955701667,237.2415680319136,0.649025833035371,4.544398424083256e-05,7.078740079884293e-08,1.5017198239806238e-06,-6.313769067576238e-08,-2.2307429103860494e-09,-6.765164025605253e-10,1.3822608344277788e-06,2.792844897278213e-09,4.5254549640186425e-08,0.25881904510252074,0.1883623353588176,0.9513131443046868,2018
2018-01-26,125.01679662900952,252.4531100278379,0.5067394080889053,-5.060311856428109e-06,-9.611532797685533e-07,-1.3956829077256588e-07,6.913798175941928e-08,-2.121331057388155e-09,2.2266045207249142e-09,-1.7255075022059124e-07,-2.8198199075665343e-08,-4.855030079393379e-09,0.2940607458769881,0.24706163319563126,0.9482946823059545,2018
2018-02-02,194.62607008031557,271.6613994781161,0.7298936482656196,1.3384903891232442e-05,6.7792028040328e-07,4.238345654946932e-07,-4.5475855602329456e-08,-2.587058999280262e-09,-1.04183464556139e-09,4.151898734176136e-07,2.1113726111575536e-08,1.3027587358508414e-08,0.5,0.3050601113271393,0.9450069410213545,2018
2018-02-09,189.87992405419976,292.0104690330132,0.6710629158811283,5.940259506217405e-05,1.4407446490004208e-07,1.961505421074286e-06,-1.9823391601993393e-08,-2.379734387395055e-09,1.2833990946648656e-09,1.7880248693461137e-06,5.036154262928892e-09,5.846014290382947e-08,0.5,0.3618455736661474,0.9405919099587745,2018
2018-02-16,161.2110852558061,316.1639840647899,0.5266666398053096,-8.549717197012213e-05,-3.367398960400876e-07,-2.8214602098100028e-06,3.195026121472179e-08,-3.2183858931159073e-09,-1.5457940579904433e-09,-2.57450023746849e-06,-9.136681112993024e-09,-8.418006807690225e-08,0.5,0.41732462549495314,0.93592567387163,2018
2018-02-23,211.83435489881018,342.08799963872724,0.6464163003760682,3.89647467725915e-05,2.6170762788376384e-07,1.28381109098566e-06,-1.4192320423648378e-07,-2.7865543132967954e-09,-3.311611437935369e-09,1.2115193644490002e-06,8.6871951303118e-09,3.950781616095019e-08,0.5301130928951311,0.47127094360763594,0.9310836289628285,2018
2018-03-02,57.452423472961996,367.9546830925506,0.21393002122469557,-7.118172790466697e-05,-4.421550929987315e-07,-2.350306169295163e-06,1.38629592850121e-07,-1.8195477841530326e-09,2.237030398882752e-09,-2.1770407149949628e-06,-1.2718788455212582e-08,-7.11802941985197e-08,0.7071067811865477,0.5235058420148562,0.9251220663847194,2018
2018-03-09,44.39754193758084,393.1147165008398,0.15776633763485248,-3.787149514859805e-05,3.4039312420552296e-07,-1.2602585280604552e-06,2.4830009931964402e-08,-1.4500444541827412e-09,-4.5634965439025053e-10,-1.1435938574376374e-06,1.0646807063196497e-08,-3.7670850945496834e-08,0.7071067811865476,0.5738407316781355,0.919363640191945,2018
2018-03-16,57.287143082550045,416.9651668191535,0.15509743045529772,1.1718577424342446e-05,-5.858036472286773e-07,3.9304398200467946e-07,-2.650762094113758e-08,-2.469563719498989e-10,-4.646343295744481e-10,3.5950960901257207e-07,-1.750002250536466e-08,1.193070975901264e-08,0.7071067811865476,0.6220927755911084,0.9134887819826498,2018
2018-03-23,45.11069272519254,438.86641023178373,0.11974009670828482,1.2468003412969219e-05,5.877250462324608e-07,4.083646131933521e-07,3.377417519904806e-08,-1.4259417058323948e-10,1.5272479284001127e-09,3.6390784982936025e-07,1.7674529637807203e-08,1.1792764017280489e-08,0.7071067811865476,0.6680878328603622,0.907601240857355,2018
2018-03-30,50.23281738987508,458.9195509577093,0.12283595476624709,3.550295857987945e-06,8.369037991739434e-09,1.1751888853611876e-07,-6.192376496478829e-09,6.068519486144823e-10,-9.023605409778202e-11,1.0836658868862367e-07,6.901555465820168e-11,3.5526374723127932e-09,0.8211347745649779,0.7116610115426508,0.9010876414054262,2018
2018-04-06,231.84919725692552,476.8439598514425,0.5727810826904578,5.759506337558374e-05,-1.1079855210547023e-07,1.9116111730999027e-06,-6.337558372258117e-08,1.0784623224350952e-09,-1.5933193418827463e-10,1.7468645763841695e-06,-3.647495259694426e-09,5.7396134773253786e-08,0.8660254037844386,0.7526537987927546,0.8944739502886585,2018
2018-04-13,122.15843192111642,492.4199901682631,0.39915504368270094,3.46315857689066e-05,4.747427389007553e-07,1.1279070539724405e-06,1.166483053590326e-08,1.2464278910041856e-09,1.4573015144381224e-09,1.0354481239064608e-06,1.3868353799255732e-08,3.340002116484153e-08,0.8660254037844386,0.7909117546215974,0.8885089234184781,2018
2018-04-20,467.5352104593966,503.2535358230659,0.9617577497509852,7.254671412228193e-05,-2.593135294839933e-08,2.3961860901703097e-06,-1.2711325791271809e-08,1.748954243148582e-09,1.8506335585400256e-09,2.180214821405993e-06,-1.3026268610033839e-09,7.133039263754776e-08,0.8660254037844386,0.8262251013075914,0.8826109682755033,2018
2018-04-27,234.64805547857145,514.8617058560449,0.49043184142551105,-0.00014608485898070297,-4.5051090891604796e-07,-4.815275151372841e-06,3.3090054428414215e-08,2.035063147060378e-09,-3.6509292302675524e-09,-4.392472785749484e-06,-1.412584621176971e-08,-1.4336297577210502e-07,0.9093085841187367,0.8587397390659436,0.8781247139219025,2018
2018-05-04,205.14897351810555,524.102179643933,0.4490821190694426,-3.5350491230193742e-06,-3.139627584060839e-07,-1.1235018624150235e-07,1.205472846709723e-08,1.9895712352866603e-09,2.609195714313825e-10,-1.0966789223064602e-07,-1.0015754122436053e-08,-3.4487814586742355e-09,0.9659258262890683,0.8879686760529447,0.8731970981123446,2018
2018-05-11,348.1694720672735,536.1604705807229,0.6358770782261186,0.0012924473548269482,0.0009565185675133316,2.437753754415714e-06,-5.6238415023245375e-06,-6.39702743125544e-08,-1.675218253605886e-08,4.046057309550597e-05,2.87147481076936e-05,7.815826739328815e-08,0.9659258262890683,0.9137876982671806,0.8685060818079747,2018
2018-05-18,415.691859420448,527.3053869794167,0.8416251447241242,-0.0011610433298995628,-0.0010132973662330682,4.344247885340261e-06,6.277201905743253e-06,7.1510732092893e-08,3.447681526876106e-08,-3.671446046870993e-05,-3.0420374206620626e-05,1.1998439197958152e-07,0.9659258262890683,0.9377573377437104,0.8639097782308309,2018
2018-05-25,393.4606981237683,536.5924988228563,0.7437166509734532,-0.00017556459288742865,-1.2169893492277173e-07,-5.8399375901007156e-06,-2.7833059329068245e-07,1.4538053402288334e-09,-1.4480216007680212e-08,-5.183438608635691e-06,-4.0871096495694325e-09,-1.7085406290071873e-07,0.9659258262890683,0.9561130382681772,0.8595821996565427,2018
2018-06-01,423.1306139686318,539.2207779582601,0.7570533959176404,-7.2584084382910525e-06,2.7165189199752064e-07,-2.465228512202116e-07,-4.548943792089489e-09,1.004500738740337e-09,-3.893404235105475e-10,-2.1638757001131556e-07,7.848206537561631e-09,-7.27888340955344e-09,1.0,0.9719764663641903,0.8577451726470582,2018
2018-06-08,138.45323045232232,538.4935064150943,0.2822411772831551,7.301380346362135e-05,4.195157442028079e-07,2.4064404732427966e-06,-1.482384286160114e-07,6.186812142481606e-10,-2.797926196432646e-09,2.23488563249353e-06,1.2399867961607629e-08,7.30325920562143e-08,1.0,0.9843078721745825,0.8560332546747775,2018
2018-06-15,521.3879149397342,535.5044927853878,1.013195568746903,3.1459456376032726e-06,-9.641792696354676e-08,1.0845375247531362e-07,-3.094606542882681e-07,5.7953511213935856e-11,-1.0063652120463416e-08,1.8721656541436376e-07,-2.9099238623589454e-09,6.272708210398395e-09,1.0,0.9931328873702036,0.8541560597905069,2018
2018-06-22,562.7782560432834,539.8848279216712,1.1227703346306117,-2.671706202578119e-05,-4.903610395667925e-07,-8.66420128287931e-07,3.119623163062403e-07,-2.207857507650096e-10,9.48254825050961e-09,-8.951005556654325e-07,-1.4644595462045696e-08,-2.883736832379065e-08,1.0,0.998288775706837,0.8557638991134432,2018
2018-06-29,492.40490059634567,540.0425900276206,0.9064714283952527,-3.3221191903199467e-05,5.714903250493304e-07,-1.1190051571869772e-06,1.046025104604499e-07,-9.825933019490208e-10,2.498327435101706e-09,-1.0280165102342087e-06,1.7439487742432033e-08,-3.4319652946139766e-08,0.9757111213403983,0.9998430856665494,0.8571577775543558,2018
2018-07-06,513.2911801490535,537.6729875856784,1.0239501676086038,0.0001201564775420458,-6.995808796050294e-07,4.021312934180704e-06,-3.8262756631580063e-08,-8.23309030401117e-10,2.345237749864779e-09,3.6161731532504834e-06,-2.0740433678937993e-08,1.1993581670046064e-07,0.9659258262890683,0.9977718420439339,0.8588551879800688,2018
2018-07-13,520.8613676953147,535.6616032563103,0.9843238326264059,-6.926092470886705e-05,8.969223006905547e-08,-2.3125061712532573e-06,2.0408163265336252e-07,-1.4860854599233928e-09,4.733504773545211e-09,-2.1390522310613633e-06,3.1365925395913777e-09,-7.07952365696609e-08,0.9659258262890684,0.9920775665143504,0.8619742232351159,2018
2018-07-20,461.5163883305682,533.1364293917767,0.8930023706872081,7.835403183487889e-05,4.908395089676897e-07,2.5732791820851184e-06,-5.906361145126241e-07,-1.951868295121154e-09,-1.6955440328914666e-08,2.5278117893997937e-06,1.531074575767665e-08,8.228500756122856e-08,0.9659258262890682,0.9827830685211508,0.8659639278956351,2018
2018-07-27,456.0925332581513,485.77929355121705,0.9539779126802589,-0.0009605056980056968,0.005985677513802791,-3.832860204706074e-05,2.5943732193735958e-06,1.3777274483354407e-06,5.7175854192500164e-08,-2.959348290598296e-05,0.00017915700717958415,-1.1670108176695742e-06,0.9659258262890683,0.9757568235645049,0.8397717586076981,2018
2018-08-03,441.69942825848256,530.5434342135371,0.909919451809983,5.2731509178500714e-05,-0.0010588248030873445,2.9113976391220843e-06,7.997732926100051e-07,-2.476129830592691e-07,2.782008154752725e-08,1.3420132875715156e-06,-3.1690460197701964e-05,7.899590470940438e-08,0.8660254037844387,0.9532297334427553,0.8809045824541785,2018
2018-08-10,445.2979853654478,511.62938923184237,0.9012449420717507,-8.558460534087804e-06,-1.8268252342147797e-07,-2.7921544801901773e-07,-1.2621630863930213e-06,-1.905707845893118e-09,-4.1789048666712246e-08,1.2189510989509287e-07,-4.908763348596556e-09,4.160251159442645e-09,0.8660254037844387,0.9337652911067998,0.8785614906093985,2018
2018-08-17,443.39065158328,502.6545285477521,0.9365251520303335,-2.901942207484684e-05,8.765866534142113e-07,-9.827467279850632e-07,4.863413863884077e-07,-1.6978653671671429e-09,1.5089947910388958e-08,-1.016485078162151e-06,2.6806959213008785e-08,-3.4009386212669096e-08,0.8660254037844387,0.9105293783427584,0.88422538955563,2018
2018-08-24,379.4393072452346,488.23248705871845,0.8090900545217566,3.8698685705014255e-05,-1.0365264787382378e-07,1.2803157327563392e-06,-4.218724646949427e-09,-1.0518563666243424e-09,1.1767865551090136e-09,1.1622261885441035e-06,-2.794022527015323e-09,3.805643601615734e-08,0.8660254037844387,0.8840101403649594,0.8888298422924846,2018
2018-08-31,329.69884644311816,470.4967032567569,0.7288756551885768,-5.798215004697296e-05,-4.548583233171691e-08,-1.9148671878964914e-06,6.676956113225631e-08,-7.495797733819571e-10,2.5628737365133815e-10,-1.7594953697488704e-06,-1.1397010370917781e-09,-5.7522901848988564e-08,0.7297149867903275,0.8542284624419851,0.8934274339714341,2018
2018-09-07,444.015906749244,453.26958613393026,1.029119028105044,0.00020046846474458402,3.5706954191563953e-09,6.62516553243304e-06,-1.4226172023018866e-07,-3.4983884279971707e-10,2.125474105293388e-09,6.056732458406963e-06,2.1207251529941618e-10,1.9811732374140223e-07,0.7071067811865476,0.821444786186442,0.8993746422995743,2018
2018-09-14,416.2063183116436,433.10063727760166,0.9636065447259522,-1.3437511123768119e-05,4.099352645499063e-09,-4.443866778564089e-07,-4.022354323129884e-08,-1.1218612032098071e-10,-1.7622803329837402e-09,-3.9105827074336674e-07,1.5663641564678544e-10,-1.2802916235796777e-08,0.7071067811865476,0.785634478126469,0.9052282633253125,2018
2018-09-21,378.8371620377546,412.01518644821806,0.9760607434458634,2.9303867403313917e-05,-6.850639211752633e-07,1.0240394644025182e-06,4.677716390453701e-08,6.041763085291261e-10,2.5608816128789135e-09,8.650828729283225e-07,-2.0733170528051376e-08,2.99529194482119e-08,0.7071067811865476,0.7469764876846853,0.910054090593506,2018
2018-09-28,327.156495760226,389.53332658201606,0.9028516451298637,-6.334478808704984e-06,5.554359212909513e-07,-2.5477742546530324e-07,-7.254677357822758e-09,6.887559051519395e-10,-5.761722589032348e-10,-1.8785796105402099e-07,1.6456450866556716e-08,-7.47047108628938e-09,0.5896988247040477,0.7056080765988411,0.9140150839038481,2018
2018-10-05,289.2175267654739,365.96314210727394,0.7944519681881889,-0.00018906423473433702,-4.5842279988059275e-07,-6.244087544597078e-06,-4.004758128453787e-08,1.7243660534233981e-09,-7.698884574864275e-09,-5.6599127676447005e-06,-1.4269993812740377e-08,-1.8501296096545242e-07,0.49999999999999994,0.6616791213850417,0.9183624543593275,2018
2018-10-12,348.0873024304759,341.81552304635954,1.1087544091960038,0.00021062530935489192,2.26910184139479e-08,6.994825810520564e-06,6.269592476518092e-08,2.1289632323326317e-09,8.904840761817199e-09,6.299950503217314e-06,4.204158276523972e-11,2.071733220870704e-07,0.5,0.6153490296778272,0.9231897184139066,2018
2018-10-19,303.0399132466441,317.7577698212351,1.029717560656615,-3.696782231387268e-05,-2.230307388623912e-07,-1.2112886769380532e-06,-1.0783176526161042e-07,2.7535091266625822e-09,-4.940354892341206e-09,-1.0766851398373333e-06,-7.516974904081952e-09,-3.4856553840439794e-08,0.5,0.5667841235027451,0.9279739461252646,2018
2018-10-26,149.05968735260137,294.23367569824416,0.5081099733576303,-0.00027203583426651693,-1.598222742855582e-07,-9.04954538885277e-06,2.463605823070407e-07,3.2634446365730884e-09,-6.574419591291279e-10,-8.234983202687556e-06,-5.773701619567751e-09,-2.7128912907784424e-07,0.4661644456555922,0.5161632470373878,0.9324772078715667,2018
